ISIC_0032716,0.9048575129533679,0.9663424227927497,22.28918854637347,1
ISIC_0034159,0.9099567409956741,0.9631983843477855,24.908989828330203,1
ISIC_0024482,0.7480343622597554,0.8506100536847243,19.71576133750831,1
ISIC_0033477,0.6423536570935953,0.757783517554855,20.673777155859437,1
ISIC_0034092,0.6684697997202945,0.80070946605628,26.420214082659143,1
ISIC_0034180,0.7430948133181438,0.7838675241492437,17.96902968490321,1
ISIC_0033267,0.7657754176759207,0.7325451912369677,18.64579327255098,1
ISIC_0032617,0.8236525785188057,0.8424365821094794,11.715121866604774,1
ISIC_0032965,0.8583970412732923,0.9285539215686275,17.639141422293935,1
ISIC_0034242,0.9146848572630005,0.9500360913110169,15.829752929990798,1
ISIC_0033117,0.9265169253895297,0.9615002272210861,15.606183933725896,1
ISIC_0034104,0.8771882274162176,0.9096164068036854,17.833726529527457,1
ISIC_0032547,0.8805995418782989,0.9117578022524243,18.33651362864329,1
ISIC_0033644,0.8848926127840181,0.9201804105896177,15.767316879125469,1
ISIC_0033806,0.602919539566685,0.6710001084181788,29.440650703510098,1
ISIC_0032913,0.8379490797906745,0.9071718314523027,24.85347733514828,1
ISIC_0033651,0.8356741025607712,0.9319006333394823,17.42677059353102,1
ISIC_0033304,0.8218371560912997,0.9204520070954603,16.711908486894476,1
ISIC_0032806,0.8045891282411267,0.8619719216898506,16.977509889485052,1
ISIC_0033624,0.8269668209271316,0.9422175753300414,12.801551242944692,1
ISIC_0033238,0.46745690934636774,0.6071759090134191,57.00387928477829,1
ISIC_0034089,0.8296375663840492,0.9510387448404826,13.762629126299467,1
ISIC_0034048,0.3333135497655647,0.4785513983275649,17.467043101707237,1
ISIC_0033905,0.7187587611220139,0.7618338517441025,19.82426867531353,1
ISIC_0033981,0.7509137674292676,0.7676377970766967,18.41165639103861,1
ISIC_0033336,0.892951266359941,0.9766994822107158,15.326631476166407,1
ISIC_0033405,0.9232807720704567,0.9784647197010843,16.596467047113492,1
ISIC_0033569,0.7890644561879785,0.8771461027304136,25.767982318331082,1
ISIC_0032535,0.5369857691000048,0.4577542340700235,21.505670106859714,1
ISIC_0033042,0.6834463794683776,0.731553479525621,34.01762177299579,1
ISIC_0032081,0.7968075005934013,0.7376407372860202,12.051302161164195,1
ISIC_0034034,0.7672620211102423,0.7438676269701879,69.16186666490977,1
ISIC_0033217,0.8750435027593179,0.8941453017293506,16.577542267826182,1
ISIC_0033728,0.521963732652434,0.7030852504524725,19.185951098578943,1
ISIC_0033901,0.9227064919231941,0.9783833718244803,18.193520121439448,1
ISIC_0032917,0.9438681458640569,0.9665614104838216,21.48939963380383,1
ISIC_0032925,0.900536017780102,0.9699845908814275,17.61083138250272,1
ISIC_0032797,0.6791651716301877,0.7592601375385345,53.45496092328501,1
ISIC_0032596,0.8565191788332284,0.92537199030382,19.358612543657202,1
ISIC_0032856,0.8571921908094668,0.9139885461324394,20.137031191478815,1
ISIC_0033193,0.8169841303927674,0.8718324328437714,21.900676396815584,1
ISIC_0033125,0.8285098490264955,0.9013716432209902,20.71261211035519,1
ISIC_0032810,0.7247796846011132,0.8249426204969564,49.29083134290721,1
ISIC_0033324,0.3625307524485912,0.4093172930221139,27.416916096700735,1
ISIC_0034316,0.7852662207610626,0.8790199470791777,21.759309239818307,1
ISIC_0033710,0.7799275285653829,0.8620135054317848,23.88412718697354,1
ISIC_0033469,0.5536992242889315,0.5254804778565613,17.57303777737881,1
ISIC_0033663,0.5135732323232324,0.776031057184188,25.531802298028662,1
ISIC_0034284,0.6877361798278079,0.8227646808092068,29.56806773612006,1
ISIC_0031709,0.6895520058275665,0.8250925436277102,14.149477479064672,1
ISIC_0032684,0.9370983180637221,0.9455848871996538,15.341151005545283,1
ISIC_0034052,0.9185416406542639,0.9530310575603357,17.296760777493063,1
ISIC_0034022,0.7483593109105825,0.8602719033232629,12.093335827885882,1
ISIC_0033017,0.8500048276527952,0.8878095195946095,18.640590229314654,1
ISIC_0033754,0.7458015152199781,0.7860987553931951,20.535634288135142,1
ISIC_0032938,0.7516724429757395,0.8150846077278074,18.785515000330335,1
ISIC_0025531,0.44448532676960556,0.5957837346078444,10.703293554204189,1
ISIC_0032610,0.31707753835134006,0.5145830324498126,28.738528692766124,1
ISIC_0032958,0.5062010548186031,0.5774449713582483,15.716705661734593,1
ISIC_0033538,0.4924143640691297,0.6222167657024996,25.44240900314603,1
ISIC_0032836,0.8951250573073201,0.9469671066128701,20.653692422173194,1
ISIC_0033444,0.35511274252753017,0.42110495125215064,27.145326666821788,1
ISIC_0034183,0.8930783185287127,0.9487533372550794,19.31719894721006,1
ISIC_0033426,0.5866827578969461,0.7629136316337148,14.444194176081844,1
ISIC_0033546,0.8733383121732636,0.9479845837317801,17.99753830573911,1
ISIC_0032869,0.6484116077924178,0.6563766455183208,48.664772503802816,1
ISIC_0033524,0.4095270156539303,0.3593253077868613,33.78643314165885,1
ISIC_0034101,0.86001642900773,0.9025840873089146,29.648941415970764,1
ISIC_0030333,0.8426231752605549,0.9182328493982175,23.242075266481624,1
ISIC_0032695,0.8790903622938022,0.9086146441263252,30.396231504580403,1
ISIC_0033310,0.5769891156665721,0.6715025001637662,30.432303357198748,1
ISIC_0027306,0.8264770015280807,0.9364778335986271,20.109917905876426,1
ISIC_0034253,0.847294576700359,0.9277719422527299,18.81056099548785,1
ISIC_0033081,0.8775684130662981,0.9631169568700626,14.664278849584749,1
ISIC_0034211,0.890165077888863,0.9466588112664567,15.69907583104054,1
ISIC_0028410,0.8288003663003664,0.9502449719233093,23.041686340692596,1
ISIC_0033545,0.8656143220116235,0.9344496446524527,17.597832945866287,1
ISIC_0026430,0.5298022446238634,0.7579837500814668,15.725432802107498,1
ISIC_0033141,0.9439684742896345,0.9298420464498203,16.61639046751279,1
ISIC_0033261,0.9487643100247525,0.9147973791548067,19.837980892931544,1
ISIC_0030031,0.6066968283142467,0.5795418610166811,26.732267793846052,1
ISIC_0028655,0.7548384688602303,0.7925042511842585,19.274484197901185,1
ISIC_0032531,0.8855290190035953,0.8931741659014386,25.15908187819736,1
ISIC_0032970,0.8903559019626256,0.9059402503168018,24.272618781566578,1
ISIC_0027402,0.8765841398855676,0.9643634818630835,12.977113961610485,1
ISIC_0030391,0.928357776920108,0.9603161377865593,12.546418919770367,1
ISIC_0032845,0.939191944262237,0.9675187576339208,14.139558775144394,1
ISIC_0034036,0.8402784369561778,0.9152249857339698,17.5372398186399,1
ISIC_0030238,0.8758814389864945,0.8797622423266439,12.742723637456157,1
ISIC_0032968,0.7226157478698285,0.7360512626826211,14.308481115086765,1
ISIC_0029265,0.747728958599856,0.7344623889882823,20.263556773829126,1
ISIC_0032462,0.906630157602107,0.8782140310048422,11.451626838043486,1
ISIC_0033704,0.7559886666094273,0.9089536080407383,22.161484343293978,1
ISIC_0034239,0.9238677698411203,0.9565197546191485,23.33632875400308,1
ISIC_0034287,0.9232957348153508,0.9626122357030219,22.77271550179462,1
ISIC_0031479,0.9034594231495865,0.8506917639981953,18.67204454969605,1
ISIC_0033320,0.7584997833195446,0.9839939629835571,8.22804684471115,1
ISIC_0032526,0.9659857571214393,0.9749076415831358,13.120368768895448,1
ISIC_0033813,0.8535103785103785,0.901486175603009,31.846743731434287,1
ISIC_0032624,0.3300079057335391,0.4713582631177286,21.50411828557606,1
ISIC_0033977,0.755517393093856,0.7549883084564659,17.881308427424027,1
ISIC_0034002,0.7339613754121526,0.763681316653751,17.286163200571057,1
ISIC_0033387,0.867859070233598,0.9667902378745752,15.293529878184842,1
ISIC_0025592,0.7455864570737606,0.8724946212206998,nan,1
ISIC_0032552,0.9175808501257813,0.9415412642559456,18.38379784682886,1
ISIC_0033279,0.8896198299047757,0.902003367003367,9.607939455395451,1
ISIC_0032887,0.8852537934221675,0.8995682538561376,11.21198230695993,1
ISIC_0033612,0.9370802919708029,0.970120958602073,13.430613568288301,1
ISIC_0034049,0.8368695210265532,0.9370365409670388,12.653397721668268,1
ISIC_0033300,0.8692022263450835,0.9491213177524518,15.817624690355364,1
ISIC_0033616,0.8555320366894311,0.9201480401502832,17.996599717422882,1
ISIC_0029606,0.8988666085440279,0.9506800997344469,10.379069868025068,1
ISIC_0033099,0.866949828400405,0.9278982841087735,16.15257790229608,1
ISIC_0032723,0.8651185401241492,0.8841706064419578,14.94067270258458,1
ISIC_0032751,0.8644340254521099,0.8677385980087857,16.798035784781632,1
ISIC_0032597,0.8462296959158573,0.8453476084766172,18.52231738660701,1
ISIC_0032982,0.8705628803245437,0.9332258664517329,41.173169519814856,1
ISIC_0033196,0.8737147880594733,0.9632634578010906,12.940419096319564,1
ISIC_0032730,0.8816081706706707,0.933949364233556,19.754372940033118,1
ISIC_0032709,0.8992886094796922,0.9306133090008473,21.724528105775303,1
ISIC_0033206,0.8106563604532091,0.9386426086818406,16.55408360735387,1
ISIC_0033518,0.888425145467399,0.925332565873625,18.578209850911424,1
ISIC_0033843,0.909863612772583,0.9085213849007822,19.359203727398633,1
ISIC_0033344,0.8418348510952498,0.733372893682767,17.2551266055082,1
ISIC_0032988,0.7337861287348842,0.8423981918950645,19.430204978677533,1
ISIC_0033812,0.9003162642794186,0.9010941926064636,15.137884200683096,1
ISIC_0033653,0.806377862745871,0.9002082419991232,13.032162062595186,1
ISIC_0032698,0.7967061096353538,0.6380423532044647,18.085703563082202,1
ISIC_0033586,0.8153016134004727,0.8478259926513649,20.09039562604926,1
ISIC_0033226,0.8283426014493929,0.8967063759757444,18.564519476621783,1
ISIC_0032790,0.7979619105880837,0.8691061676150172,21.32807063246719,1
ISIC_0033245,0.8150158176066324,0.8872387716836576,19.813680966176292,1
ISIC_0030883,0.6284096636931625,0.6882284360438308,18.61312549538284,1
ISIC_0028582,0.8562902086199844,0.9387302886840138,23.06992078219497,1
ISIC_0033670,0.8750549504225077,0.8972527472527473,11.941615577479311,1
ISIC_0029740,0.8104441748705268,0.915987537224065,12.461122088764169,1
ISIC_0033593,0.8255955751056139,0.8880079188319723,11.45176776558148,1
ISIC_0032509,0.8449881610102604,0.8386959903825755,28.965405712696192,1
ISIC_0034068,0.5355042725932243,0.6754099026798595,17.723744335560735,1
ISIC_0033392,0.8240136406199774,0.9004562820373345,20.458502751128517,1
ISIC_0032873,0.8364616760913635,0.8945561513802185,19.71419748232957,1
ISIC_0034107,0.8888424455219306,0.9295427761814594,15.87772185319036,1
ISIC_0033368,0.8587061730644409,0.9217806278428156,16.81707533843988,1
ISIC_0032630,0.8701917643069735,0.9292989707287026,14.932534149562336,1
ISIC_0033399,0.8181004483704745,0.9265551627710653,13.296302913681268,1
ISIC_0032592,0.43150021370565605,0.8403067128403152,22.535089660891526,1
ISIC_0033024,0.6938340807174888,0.6543465520609494,22.536008707150444,1
ISIC_0034134,0.7930811060974199,0.7921430858778985,16.220566205588725,1
ISIC_0033878,0.3712331753037982,0.5845492549638357,28.11007126676071,1
ISIC_0032687,0.8043733489873789,0.76571312285598,18.30328498553988,1
ISIC_0033055,0.9343518161348487,0.9296063603024983,26.539471227758707,1
ISIC_0032922,0.7800189775145207,0.8126311022120518,13.75154386001372,1
ISIC_0032672,0.6771883452176051,0.774534306785024,21.90749347540623,1
ISIC_0034076,0.7640491439679019,0.8604091588292169,24.91745523634459,1
ISIC_0033520,0.8389938488576449,0.9267321586361037,14.344391483424685,1
ISIC_0034028,0.8378081462123608,0.9186210441867168,14.23411451445689,1
ISIC_0033487,0.6882162685274792,0.7196515411535763,25.766025438204185,1
ISIC_0033607,0.9453009961022087,0.9603135613131982,20.09311221668976,1
ISIC_0033568,0.923850071931257,0.9535430616812898,18.801150703774194,1
ISIC_0034051,0.9134203619284431,0.9706013592366307,13.984693114107637,1
ISIC_0033377,0.896778729387703,0.978882107914366,12.303928416982822,1
ISIC_0033957,0.8143648609501738,0.9042021573911084,22.055624803324545,1
ISIC_0034172,0.8239219712525667,0.9177237669981734,18.571651220039296,1
ISIC_0033393,0.6866131732378918,0.8891240765553232,21.30537731984398,1
ISIC_0033534,0.8453751394460136,0.9694699687873749,31.924480396169184,1
ISIC_0032626,0.9201363054670992,0.9694864579669363,30.65330667614482,1
ISIC_0034062,0.7021981178299289,0.8018246465091922,8.39772029853139,1
ISIC_0034170,0.885403329065301,0.8506441397182305,7.305390147906384,1
ISIC_0033061,0.836012827927028,0.9064133776928524,17.80372784808848,1
ISIC_0033967,0.6408320616817926,0.728397346907296,18.63941028408472,1
ISIC_0033051,0.6720726783310902,0.874153852371234,16.909440159500097,1
ISIC_0033050,0.6929514331537607,0.8038743384448365,19.925229224805964,1
ISIC_0033526,0.7599915489982042,0.840314376761858,15.6562864744363,1
ISIC_0032862,0.895159471286146,0.9759924272915642,22.061570262110497,1
ISIC_0033073,0.9373690268882264,0.969036764276112,20.15498040567012,1
ISIC_0033696,0.9030294949571909,0.9688501761698708,20.484542494616793,1
ISIC_0027149,0.6722003689134831,0.767891614895932,19.207218697079757,1
ISIC_0033995,0.8216117871629682,0.9256859055084686,19.99291506487914,1
ISIC_0027234,0.781731372412351,0.7426210153482881,37.42135721414021,1
ISIC_0033668,0.8090201588078362,0.7824735470501428,12.112676267504165,1
ISIC_0032918,0.8224205841731035,0.8402900601344181,11.208609318317647,1
ISIC_0028520,0.9175304899844154,0.9230841466277627,23.30873727939945,1
ISIC_0034000,0.9164458936213572,0.9219186257166606,16.307443732605662,1
ISIC_0032807,0.7934135633734484,0.7983695835359718,17.55260922298279,1
ISIC_0032645,0.5685782894272194,0.6636013818369579,52.64908631763135,1
ISIC_0033498,0.7899374895734178,0.8364263464122861,23.696684589699824,1
ISIC_0031784,0.8675818141884472,0.8978777032817462,21.98836587405206,1
ISIC_0034275,0.7670400539025183,0.7484736038738881,18.549149039515413,1
ISIC_0033440,0.4943463747631793,0.576336880830377,25.904901656081645,1
ISIC_0033807,0.8981879630048734,0.9526383451177467,19.36413519974545,1
ISIC_0033533,0.8719996208800322,0.9386495052018202,17.929291755407423,1
ISIC_0034173,0.9264720035416627,0.9448345675409477,16.92723321399329,1
ISIC_0033454,0.9072262156965993,0.9493618603114287,16.07707034649871,1
ISIC_0033893,0.6079214126110415,0.8013680146714617,25.54333473140336,1
ISIC_0028225,0.8567221103930501,0.918495484665746,16.888513161955874,1
ISIC_0032960,0.5066702885427985,0.7764303019998725,15.961237027765241,1
ISIC_0033708,0.6465679115376591,0.7298778968352854,4.2016768066950165,1
ISIC_0034317,0.9455916192321666,0.9689749280230326,15.605344236327696,1
ISIC_0031741,0.902628820256431,0.939396298386626,19.29901697578174,1
ISIC_0033662,0.9366326924791252,0.9695816934174141,17.29144331711456,1
ISIC_0033037,0.6836009174311927,0.8267856560185336,16.066094280023034,1
ISIC_0033773,0.6641482798285057,0.8128429757475917,17.052649471396975,1
ISIC_0033752,0.5868272041538053,0.5578348621685637,8.746160588080647,1
ISIC_0033424,0.7558477614550542,0.6951564019391427,12.562231670103317,1
ISIC_0034216,0.4125743200506009,0.6979793799593357,30.289903507496064,1
ISIC_0032152,0.7863093638422851,0.8725048737988027,17.11858444334813,1
ISIC_0033730,0.8614880816388698,0.898306148055207,20.79197133203105,1
ISIC_0032975,0.8887040376166805,0.8804599536852192,22.708385933922575,1
ISIC_0034243,0.6519577712356982,0.8088710397144132,24.181860659342032,1
ISIC_0034050,0.77876117662304,0.9210241834590485,27.474624975415207,1
ISIC_0033114,0.8910526198588193,0.9451587682859054,32.53667515876301,1
ISIC_0032559,0.8173219753236123,0.9746228953175539,23.878286178256264,1
ISIC_0033394,0.8373857641726725,0.9176956063098418,15.485768563253439,1
ISIC_0034233,0.7950868026293612,0.923376520673248,14.374354937222357,1
ISIC_0033122,0.7818811676651465,0.874331890640783,23.78606985238311,1
ISIC_0033713,0.7662646617306567,0.8319370154957901,22.78409218777576,1
ISIC_0026081,0.9479516664231901,0.9549165346655294,13.046086451451378,1
ISIC_0033638,0.8237945903567229,0.967001003009027,19.71912934131288,1
ISIC_0033805,0.8914064868141861,0.9694592536176695,21.535849416529256,1
ISIC_0033302,0.9067343666488509,0.9508716443782169,21.692978081154397,1
ISIC_0033925,0.6804383382401047,0.8622889881009408,18.06624134302893,1
ISIC_0033431,0.8647469458987783,0.8812054026503567,20.085218548545612,1
ISIC_0033089,0.8061007381676075,0.8575935793196138,15.175174220429563,1
ISIC_0033562,0.8591940448071004,0.8343783322670079,14.620218891498203,1
ISIC_0031233,0.8071955055100718,0.8107029866486261,16.416183259862304,1
ISIC_0033885,0.9309553317390773,0.9545289256889209,25.30507817455584,1
ISIC_0027204,0.5983195554953246,0.7295689725413509,14.087768904437441,1
ISIC_0032987,0.648632570702767,0.7601094500634086,22.392723496314574,1
ISIC_0032872,0.8259919732705957,0.8709324044813642,30.79009346884841,1
ISIC_0033178,0.7635476403430315,0.9067985360333245,32.22300402872237,1
ISIC_0033023,0.7465841108840691,0.7818399272831651,30.421787192723468,1
ISIC_0033258,0.6993291475414869,0.7856429170572853,30.350479249405044,1
ISIC_0033999,0.643758115377481,0.8160977523681407,28.997990038361554,1
ISIC_0033856,0.8180652472117851,0.8767756828943533,27.787835271680994,1
ISIC_0024929,0.8979271837234205,0.904944868270686,22.304685474099827,1
ISIC_0028148,0.7791022943078582,0.8039017861738817,17.92324262389515,1
ISIC_0027069,0.660636645962733,0.8017646596209339,15.644957075813878,1
ISIC_0029502,0.8476391612611254,0.9357886904761905,13.834737835804196,1
ISIC_0024459,0.8327065546860751,0.904771920912475,13.89172365902064,1
ISIC_0029933,0.8937407919318338,0.9434121683140191,19.565993818958443,1
ISIC_0031208,0.7933531142219518,0.8727102561355833,16.016383224708882,1
ISIC_0026545,0.8846796584075687,0.9049384061920854,17.070278002751397,1
ISIC_0026268,0.6887082663054215,0.7576226856631565,22.708473639396527,1
ISIC_0027282,0.8108639989842774,0.8982851590964295,18.742105058214694,1
ISIC_0029092,0.620929178003133,0.8147164035359268,20.792636488784655,1
ISIC_0025708,0.9005507814307975,0.9412991635003173,15.216200894421133,1
ISIC_0024806,0.838130550421494,0.8851616894608999,18.227759333419186,1
ISIC_0032424,0.7657776919753256,0.9080154444030771,19.029825267902112,1
ISIC_0028584,0.6711973488305076,0.8995928978040504,16.92708519263782,1
ISIC_0027838,0.7374830223082218,0.8575911185088142,15.330564587769357,1
ISIC_0031554,0.932900854314796,0.8800087425324202,19.610811284232014,1
ISIC_0025472,0.8861486935095977,0.8996724922101524,22.610398850457333,1
ISIC_0028173,0.9049527518642635,0.9126138199671848,12.208339032678404,1
ISIC_0025520,0.8604336801282768,0.8727672950866278,16.332621668500078,1
ISIC_0032466,0.8013634114022063,0.9212431044677809,19.208631737651334,1
ISIC_0028465,0.8400088658213353,0.9118691117092866,26.287111778649905,1
ISIC_0026770,0.886396983711298,0.9250183542046861,24.680544543395445,1
ISIC_0028463,0.6485493575868301,0.9465781063081401,19.881755758760466,1
ISIC_0024640,0.9332918997306816,0.9290583160379278,28.264297852236584,1
ISIC_0024962,0.7488790582589788,0.8640875641907989,18.30102167733794,1
ISIC_0024823,0.7795291104324698,0.8817351742440998,19.421308119991654,1
ISIC_0029914,0.8921255973915763,0.9292135379718566,34.263104048788485,1
ISIC_0026089,0.8307602640389281,0.8980036365215989,20.91112360309793,1
ISIC_0024930,0.8356527853323958,0.8989607214745714,18.446018135081975,1
ISIC_0024449,0.6285150399619277,0.6212997586899258,23.679497448455724,1
ISIC_0032110,0.6158908188585608,0.7708732670619177,16.95110379444998,1
ISIC_0026500,0.6943976222060422,0.7781177758172051,16.026094220838885,1
ISIC_0025512,0.521430727437368,0.5894059989950701,18.82153334259412,1
ISIC_0024999,0.54420563462097,0.5936594622783636,22.726526534107933,1
ISIC_0027622,0.8035080033171128,0.8356317082287607,23.773349598464836,1
ISIC_0026352,0.7993746655965757,0.9184520830726886,15.525561087939195,1
ISIC_0024688,0.7995979999667768,0.9188886730134058,15.424315112112076,1
ISIC_0024552,0.80007749844416,0.8364917517202697,17.501661556372436,1
ISIC_0026438,0.8370315845824411,0.9144403005983326,26.6843795287603,1
ISIC_0028126,0.814435318820934,0.9246399450154644,26.60505918896959,1
ISIC_0027669,0.8403138769246002,0.8744288887599848,21.573317764903578,1
ISIC_0031795,0.8733496450979917,0.8781597211574826,20.62556462612277,1
ISIC_0031408,0.5949323218514739,0.757958254724044,16.208479853184148,1
ISIC_0025313,0.8869978615485217,0.948680076497507,16.754161000084984,1
ISIC_0028198,0.891103145730794,0.9276565495004887,14.422925018377006,1
ISIC_0027144,0.8989391543836385,0.937951924956029,14.65753469909908,1
ISIC_0025085,0.9284193851789515,0.9784059775840598,12.101330625388904,1
ISIC_0031034,0.9334571782414023,0.975362872421696,14.886986608829218,1
ISIC_0025097,0.79097103330997,0.8383393385399287,23.141653930666056,1
ISIC_0031666,0.8775077270498067,0.8465512112659707,21.60674865688706,1
ISIC_0029819,0.8605076672862454,0.828623256040451,17.117930274084372,1
ISIC_0026167,0.7553447618045231,0.8817949157451135,15.200185321089613,1
ISIC_0028984,0.7415674952468136,0.873213737059587,17.19273589636748,1
ISIC_0032197,0.7553184146223615,0.8803044566105978,18.823019975988938,1
ISIC_0025524,0.8826210088140224,0.905836065263118,21.873142593656464,1
ISIC_0025963,0.7590643052599574,0.9496263812353942,17.872095368062578,1
ISIC_0025121,0.8051506288558486,0.946628026611985,20.81736684541166,1
ISIC_0032134,0.8864126664322439,0.911097647709612,28.44369708036916,1
ISIC_0028114,0.8894653366964763,0.898990911229816,32.074482223882725,1
ISIC_0027673,0.8600164087475599,0.9000081808748369,31.641613268118366,1
ISIC_0024701,0.7223946542028774,0.8225214664149565,30.31940084358436,1
ISIC_0030390,0.7904705043368658,0.7789352376389546,27.619857288887033,1
ISIC_0030756,0.7274387662534019,0.8135403433541046,20.103812023495212,1
ISIC_0027561,0.3981696489550608,0.6520426455325974,36.36134807733411,1
ISIC_0025439,0.6948022959183674,0.7536363113165921,33.33253411800201,1
ISIC_0030187,0.8139527346737707,0.967383151868195,34.472236963697604,1
ISIC_0030970,0.8343895676548552,0.9114454981323128,18.049385927552418,1
ISIC_0030754,0.8092454300872495,0.8344659732272975,35.02540870951803,1
ISIC_0030034,0.8737072812221114,0.9434178250204416,16.858573365844393,1
ISIC_0029397,0.8357316638974602,0.9329746489148276,23.4053344387811,1
ISIC_0025316,0.9147504723284642,0.9682677977759945,14.283472467481365,1
ISIC_0029316,0.8684725044645606,0.8967610787369562,27.89677342583576,1
ISIC_0027552,0.8599380630630631,0.9170882148297196,23.142568139423712,1
ISIC_0026954,0.8937608753993057,0.7085348531085071,17.21057375599757,1
ISIC_0028760,0.8791059280855199,0.9759921607055365,19.12194009512908,1
ISIC_0027620,0.8648216197128701,0.9701738771788916,19.054215808378355,1
ISIC_0028965,0.8887077083315548,0.9173743571502675,19.71848185950253,1
ISIC_0030356,0.9224724069945275,0.9718602848868565,16.738555259575133,1
ISIC_0027407,0.7198859448345424,0.7552700773796108,16.56828360636168,1
ISIC_0024700,0.8602016033308376,0.876254587481498,15.695255608671369,1
ISIC_0027793,0.8257060935136478,0.9130398146197598,18.771571345910463,1
ISIC_0026989,0.9206425244361094,0.9453342415101683,17.287436524767823,1
ISIC_0029859,0.9284612052628729,0.9562610136503511,16.46149699645826,1
ISIC_0028003,0.9640181170462069,0.973900287174596,27.946788459339817,1
ISIC_0026506,0.9367520876976497,0.973533272457482,15.37613358376412,1
ISIC_0025145,0.8298218639184397,0.8405150430370812,20.60298075700258,1
ISIC_0029013,0.8915744206418731,0.9808127541108373,15.713197951251212,1
ISIC_0031077,0.5402659899576799,0.7691633848715631,22.76629945693783,1
ISIC_0031999,0.8802856083086054,0.915597686654781,15.330261732760546,1
ISIC_0030366,0.8852041904166252,0.9245639952672847,16.37816550536464,1
ISIC_0032245,0.8434754752781439,0.9186244622353913,17.28543343207459,1
ISIC_0028481,0.7511284366023799,0.721962992759453,27.57074723469219,1
ISIC_0031386,0.9308888996419239,0.9243309069773878,14.830859603470197,1
ISIC_0031565,0.7587248444266531,0.8575844912811761,14.877795480569509,1
ISIC_0027302,0.8118352555097801,0.9127658177281135,20.593395721470205,1
ISIC_0029056,0.8575452988371045,0.9203252204660223,19.28345665969334,1
ISIC_0030512,0.8960350266507126,0.9389817232375979,26.51357588183201,1
ISIC_0031718,0.7896152254861398,0.8585836892145282,13.770190183221324,1
ISIC_0030932,0.34489276244979394,0.5811229507590603,10.86057449208271,1
ISIC_0028899,0.7764254567533256,0.8542068079640334,15.323955821556853,1
ISIC_0032036,0.5548379427846898,0.5298913909895391,12.84101741260161,1
ISIC_0024644,0.48414330081798695,0.4221167494677076,14.356408830238031,1
ISIC_0027065,0.7026174543426739,0.6012868045730102,14.764764113263615,1
ISIC_0028228,0.8152180173953113,0.7453945135310273,30.192156690635397,1
ISIC_0030107,0.8764223118653498,0.9420641408794242,9.446081538765199,1
ISIC_0028537,0.7060020237524631,0.6607028792139024,15.301077117943583,1
ISIC_0025238,0.7650270695479154,0.8424335398962476,26.199087730061766,1
ISIC_0029698,0.5771401951112572,0.8018430574400723,24.504018744606412,1
ISIC_0029937,0.9036345113569512,0.9417915673983344,21.596705178021853,1
ISIC_0027171,0.9302066334153125,0.9579647129086454,16.208958294184356,1
ISIC_0026207,0.9403702983253461,0.962177457037537,20.31272956773046,1
ISIC_0028543,0.9432900880412123,0.8971675736012279,27.40831766667237,1
ISIC_0027900,0.451273013611309,0.6032300755479889,13.608277853294643,1
ISIC_0029843,0.9157130985105159,0.9212413022806515,15.841598886980341,1
ISIC_0028718,0.9095938108433859,0.9607750709579067,17.065680008873056,1
ISIC_0025748,0.8440520984081042,0.8777078784097605,14.803915028023612,1
ISIC_0027130,0.7930221160325921,0.7561054484914542,25.764444247104336,1
ISIC_0029454,0.6847655890209081,0.7124098910735871,18.68758571913644,1
ISIC_0028051,0.6483690647019769,0.7324349246922168,18.458815032565408,1
ISIC_0026094,0.9029450111204848,0.9081616183353957,14.494648324600425,1
ISIC_0024571,0.3960590843684844,0.599744236232716,8.172805792593664,1
ISIC_0027155,0.38886990202779675,0.442680233189702,16.52566126305042,1
ISIC_0027328,0.6655835398980234,0.5683152731659263,14.54617407777116,1
ISIC_0030501,0.7292433537832311,0.8502606182587604,11.083740965209017,1
ISIC_0024546,0.8173663844049026,0.8037104566203969,9.494899846693187,1
ISIC_0024525,0.45716306853909033,0.6830144556276032,17.525687400292384,1
ISIC_0030382,0.8446382467370225,0.7131689667819128,17.367423371160385,1
ISIC_0028017,0.8739389283656616,0.9006436470964759,16.667379142708807,1
ISIC_0029033,0.8909469272093984,0.9635822577266719,10.261946947334321,1
ISIC_0028288,0.861003502748846,0.9086971978927636,13.883192826337202,1
ISIC_0026009,0.7162198546097926,0.7877798873389716,55.28888980441325,1
ISIC_0027030,0.46914980777714754,0.38378221399991397,28.094186942402164,1
ISIC_0030689,0.5130915077805512,0.6819424128108399,70.91258605642115,1
ISIC_0024516,0.8549727970712361,0.9275496050054471,14.195271008743452,1
ISIC_0032420,0.6838593076602252,0.5307773040897789,11.7113121863564,1
ISIC_0025248,0.7982566130549058,0.7648097926352299,23.63324378881207,1
ISIC_0026266,0.4759884584618901,0.5794106514115941,18.112113470775252,1
ISIC_0028418,0.48282609350070743,0.6816760699050503,15.2211512824589,1
ISIC_0025268,0.6615457087284221,0.5887652343781973,13.66090869830129,1
ISIC_0029744,0.8146979334893378,0.9128528782226261,25.383704148741998,1
ISIC_0025800,0.6235590185355466,0.7851040994486591,26.538600317377433,1
ISIC_0032425,0.8618737282887559,0.9103308012519987,14.224303440436245,1
ISIC_0027442,0.7800949723405297,0.6834373620830969,28.009693246199983,1
ISIC_0024940,0.6909087897709393,0.6716195175590577,22.095702656914963,1
ISIC_0024351,0.8711777723137448,0.9215623190270896,15.778564679813996,1
